Index,Time,(bmi088_test)->gyro[0]
3819,7.638579,0.00319579337
3820,7.640280,0.00213052891
3821,7.642633,0.00745685119
3822,7.644749,0.0095873801
3823,7.646564,0.00852211565
3824,7.648262,0.00106526446
3825,7.650616,0.00639158674
3826,7.652317,0.0095873801
3827,7.654672,0.00639158674
3828,7.656375,0.00426105782
3829,7.658916,0.00639158674
3830,7.660926,0.00639158674
3831,7.662630,0.00852211565
3832,7.664330,0.00745685119
3833,7.666689,0
3834,7.668388,-0.00532632228
3835,7.670743,0.00213052891
3836,7.672441,0.00852211565
3837,7.674333,0.00745685119
3838,7.676412,0.00213052891
3839,7.678444,-0.00213052891
3840,7.680144,0.00106526446
3841,7.682498,0.00639158674
3842,7.684196,0.00639158674
3843,7.686556,0.00745685119
3844,7.688257,0.00639158674
3845,7.691005,0.00213052891
3846,7.692156,0.00106526446
3847,7.694511,0.00106526446
3848,7.696215,0.00426105782
3849,7.698568,0.00106526446
3850,7.700269,0
3851,7.702624,-0.00213052891
3852,7.704322,0.00213052891
3853,7.706427,0.0095873801
3854,7.708240,0.00532632228
3855,7.710595,0.00319579337
3856,7.712296,0.00319579337
3857,7.714649,0.0106526446
3858,7.716353,0.0106526446
3859,7.718708,0.00426105782
3860,7.720442,0.00745685119
3861,7.722517,0.00532632228
3862,7.724324,0
3863,7.726684,-0.00106526446
3864,7.728382,0.00106526446
3865,7.730736,0.00532632228
3866,7.732434,0.0095873801
3867,7.734790,0.00426105782
3868,7.736682,0
3869,7.738692,0.00426105782
3870,7.740757,0.00426105782
3871,7.742459,0.00426105782
3872,7.744157,0.00532632228
3873,7.746516,0.00426105782
3874,7.748217,0.00639158674
3875,7.750572,0.00639158674
3876,7.752463,0.00639158674
3877,7.754473,0.00639158674
3878,7.756180,0.0106526446
3879,7.758535,0.00532632228
3880,7.760236,0.00532632228
3881,7.762589,0.00426105782
3882,7.764288,0
3883,7.766648,0.00106526446
3884,7.768751,0.00426105782
3885,7.770545,0.0106526446
3886,7.772246,0.0106526446
3887,7.774601,0
3888,7.776304,-0.00426105782
3889,7.778658,0.00532632228
3890,7.780356,0.00639158674
3891,7.782711,0.00745685119
3892,7.784802,0.00745685119
3893,7.786613,0.00213052891
3894,7.788312,0.00319579337
3895,7.790667,0.00745685119
3896,7.792365,0.00426105782
3897,7.794719,0.00426105782
3898,7.796425,0.00639158674
3899,7.799002,0.0095873801
3900,7.800988,0.00426105782
3901,7.802357,0.00213052891
3902,7.804714,0.00213052891
3903,7.806419,0.00745685119
3904,7.808773,0.00106526446
3905,7.810472,0
3906,7.812172,0.00213052891
3907,7.814717,0.0095873801
3908,7.816758,0.00532632228
3909,7.818460,0
3910,7.820161,0.00106526446
3911,7.822516,0.0106526446
3912,7.824214,0.0106526446
3913,7.826573,0.00426105782
3914,7.828271,0.00106526446
3915,7.831007,-0.00106526446
3916,7.832150,0.00213052891
3917,7.834504,0.0095873801
3918,7.836207,0.00745685119
3919,7.838563,0.00532632228
3920,7.840261,0.00532632228
3921,7.842614,0.00745685119
3922,7.844315,0.00532632228
3923,7.846401,0
3924,7.848233,0.00106526446
3925,7.850586,0.00426105782
3926,7.852285,0.00426105782
3927,7.854640,0.00426105782
3928,7.856345,0.00852211565
3929,7.858699,0.00532632228
3930,7.860397,-0.00106526446
3931,7.862509,-0.00319579337
3932,7.864701,0.00213052891
3933,7.866408,0.00745685119
3934,7.868762,0.00639158674
3935,7.870462,0.00426105782
3936,7.872163,0.00213052891
3937,7.874516,0.00106526446
3938,7.876243,-0.00106526446
3939,7.878320,0.00426105782
3940,7.880155,0.00852211565
3941,7.882509,0.00852211565
3942,7.884207,0.00745685119
3943,7.886567,0.00639158674
3944,7.888265,0.00213052891
3945,7.890619,0.00213052891
3946,7.892320,0.00213052891
3947,7.894399,0.00745685119
3948,7.896211,0.0127831735
3949,7.898565,0.00426105782
3950,7.900264,-0.00213052891
3951,7.902618,0.00106526446
3952,7.904319,0.00426105782
3953,7.906678,0.00532632228
3954,7.908376,0.00639158674
3955,7.910485,0.00852211565
3956,7.912315,0.00319579337
3957,7.914669,0.00319579337
3958,7.916375,0.00426105782
3959,7.918730,0.00426105782
3960,7.920429,0.00532632228
3961,7.922782,0.00319579337
3962,7.924826,0.00319579337
3963,7.926938,0.00532632228
3964,7.928759,0.00426105782
3965,7.930457,0.00426105782
3966,7.932158,0.00532632228
3967,7.934513,0.00106526446
3968,7.936216,0.00532632228
3969,7.938570,0.00319579337
3970,7.940270,0.00426105782
3971,7.942373,0.00532632228
3972,7.944180,0.00426105782
3973,7.946539,0.00213052891
3974,7.948237,0.00213052891
3975,7.950592,0
3976,7.952292,0
3977,7.954646,0.00532632228
3978,7.956349,0.00532632228
3979,7.958457,0.00319579337
3980,7.960289,0.00639158674
3981,7.962643,0.00745685119
3982,7.964343,0.00532632228
3983,7.966704,0.00319579337
3984,7.968402,0.00319579337
3985,7.970755,0.00532632228
3986,7.972745,0.00639158674
3987,7.974721,0.00106526446
3988,7.976431,0
3989,7.978785,0.00745685119
3990,7.980483,0.00426105782
3991,7.982185,0
3992,7.984539,0.00319579337
3993,7.986242,0.00426105782
3994,7.988826,0.00319579337
3995,7.990831,0.00532632228
3996,7.992533,0.00532632228
3997,7.994551,0.00639158674
3998,7.996258,0.00426105782
3999,7.998613,0
4000,8.000314,0.00319579337
4001,8.002668,0.00532632228
4002,8.004778,0.00213052891
4003,8.006582,0.00213052891
4004,8.008280,0.00213052891
4005,8.010634,0.00639158674
4006,8.012334,0.00213052891
4007,8.014689,0.00426105782
4008,8.016393,0.011717909
4009,8.018747,0.00426105782
4010,8.020860,0
4011,8.022666,0.00213052891
4012,8.024366,0.00106526446
4013,8.026725,-0.00426105782
4014,8.028423,0.00745685119
4015,8.030778,0.00745685119
4016,8.032477,0.00426105782
4017,8.034177,-0.00319579337
4018,8.036286,-0.00106526446
4019,8.038177,0.00426105782
4020,8.040530,0.00532632228
4021,8.042231,0.00745685119
4022,8.044585,0.00532632228
4023,8.046289,0
4024,8.048643,0.00213052891
4025,8.050586,0.00213052891
4026,8.052576,0.00852211565
4027,8.054282,0.0106526446
4028,8.056641,0.00319579337
4029,8.058339,0.00745685119
4030,8.060693,0.00106526446
4031,8.062392,0.00213052891
4032,8.064746,0.00213052891
4033,8.067025,-0.00319579337
4034,8.068209,-0.00532632228
4035,8.070694,-0.00213052891
4036,8.072395,0.00639158674
4037,8.074748,0.011717909
4038,8.076452,0.00745685119
4039,8.078153,0.0095873801
4040,8.080507,0.00639158674
4041,8.082241,0.00532632228
4042,8.084315,0.00319579337
4043,8.086185,0.00213052891
4044,8.088539,0.00319579337
4045,8.090239,0
4046,8.092593,0.00426105782
4047,8.094293,0.011717909
4048,8.096651,0.00852211565
4049,8.098556,0.00745685119
4050,8.100580,0.00639158674
4051,8.102286,0.00639158674
4052,8.104640,0
4053,8.106343,-0.00213052891
4054,8.108697,0.00639158674
4055,8.110396,0.00852211565
4056,8.112750,0.00106526446
4057,8.114853,0
4058,8.116659,0.00319579337
4059,8.118359,0.00745685119
4060,8.120712,0.00852211565
4061,8.122411,0.0106526446
4062,8.124764,0.00426105782
4063,8.126471,0.00426105782
4064,8.128170,0.00639158674
4065,8.130275,0.00852211565
4066,8.132738,0.00532632228
4067,8.134782,0.00639158674
4068,8.136489,0.00639158674
4069,8.138190,0.00213052891
4070,8.140543,0.00213052891
4071,8.142243,0.00213052891
4072,8.144827,0.00213052891
4073,8.146813,0.00852211565
4074,8.148516,0.00745685119
4075,8.150218,0.00745685119
4076,8.152571,0.00745685119
4077,8.154269,0.00213052891
4078,8.156628,0.00532632228
4079,8.158328,0.00745685119
4080,8.160866,0.00213052891
4081,8.162894,0.00426105782
4082,8.164599,0.00532632228
4083,8.166304,0.00426105782
4084,8.168658,0.00639158674
4085,8.170356,0.00639158674
4086,8.172710,0.00426105782
4087,8.174412,0.00639158674
4088,8.176326,0.00319579337
4089,8.178316,0.00319579337
4090,8.180673,0.00639158674
4091,8.182373,0.00319579337
4092,8.184727,-0.00426105782
4093,8.186432,0.00213052891
4094,8.188786,0.0095873801
4095,8.190486,0.00852211565
4096,8.192590,0.00639158674
4097,8.194387,0.00852211565
4098,8.196746,0.00532632228
4099,8.198448,0.00426105782
4100,8.200146,0.00532632228
4101,8.202500,0.00319579337
4102,8.204200,0.00213052891
4103,8.206561,0.00639158674
4104,8.208850,0.00852211565
4105,8.210848,0
4106,8.212552,0
4107,8.214252,0.00745685119
4108,8.216611,0.00852211565
4109,8.218309,0.00745685119
4110,8.220663,0.00639158674
4111,8.222365,0.00852211565
4112,8.224269,0.00319579337
4113,8.226268,0.00213052891
4114,8.228622,0.00639158674
4115,8.230322,0.0095873801
4116,8.232676,0.00852211565
4117,8.234376,0.00213052891
4118,8.236735,0.00426105782
4119,8.238435,0.00106526446
4120,8.240516,0.00213052891
4121,8.242700,0.00639158674
4122,8.244402,0.00745685119
4123,8.246762,0.00852211565
4124,8.248461,0.00639158674
4125,8.250161,0.00532632228
4126,8.252515,0.00745685119
4127,8.254215,0.00532632228
4128,8.256742,0.00426105782
4129,8.258792,0.00532632228
4130,8.260494,0.00639158674
4131,8.262196,0.00213052891
4132,8.264550,0.00426105782
4133,8.266253,0.00532632228
4134,8.268607,0.00319579337
4135,8.270308,0.00319579337
4136,8.272397,0.00532632228
4137,8.274196,0.00319579337
4138,8.276249,0.00426105782
4139,8.278604,0.00532632228
4140,8.280302,0.00213052891
4141,8.282656,0
4142,8.284354,0
4143,8.286309,0.00426105782
4144,8.288334,0.00319579337
4145,8.290688,0.00426105782
4146,8.292387,0.00639158674
4147,8.294742,0
4148,8.296445,-0.00106526446
4149,8.298799,0.00319579337
4150,8.300500,0.00426105782
4151,8.302590,0.00426105782
4152,8.304378,0.00745685119
4153,8.306737,0.00319579337
4154,8.308435,0.00106526446
4155,8.310790,0.00426105782
4156,8.312491,0.00426105782
4157,8.314189,0.00532632228
4158,8.316548,0
4159,8.318664,0.00213052891
4160,8.320497,0.00319579337
4161,8.322197,0
4162,8.324551,0.00639158674
4163,8.326256,0.00852211565
4164,8.328610,0.00745685119
4165,8.330310,-0.00106526446
4166,8.332892,0.00106526446
4167,8.334876,0.00319579337
4168,8.336586,0.00213052891
4169,8.338284,0.00319579337
4170,8.340638,0.00426105782
4171,8.342340,0.00426105782
4172,8.344694,0.00426105782
4173,8.346397,0.00426105782
4174,8.349088,0.00532632228
4175,8.350318,0.00213052891
4176,8.352369,-0.00106526446
4177,8.354726,0.00426105782
4178,8.356430,0.0095873801
4179,8.358785,0.00639158674
4180,8.360485,0.00639158674
4181,8.362184,0.00532632228
4182,8.364537,0.00213052891
4183,8.366642,0.00852211565
4184,8.368461,0.0095873801
4185,8.370161,0.00319579337
4186,8.372515,0.00426105782
4187,8.374215,0.00532632228
4188,8.376573,0.0095873801
4189,8.378274,0.00213052891
4190,8.380866,0.00319579337
4191,8.382850,0.00639158674
4192,8.384554,0.00639158674
4193,8.386258,0.00319579337
4194,8.388612,0.00106526446
4195,8.390313,0.00639158674
4196,8.392667,0.00745685119
4197,8.394365,0.00639158674
4198,8.396276,0
4199,8.398274,-0.00106526446
4200,8.400628,0.00745685119
4201,8.402328,0.00745685119
4202,8.404682,0.00213052891
4203,8.406386,0.00532632228
4204,8.408740,0.00426105782
4205,8.410439,0.00213052891
4206,8.412368,0.00213052891
4207,8.414374,0.00852211565
4208,8.416444,0.00532632228
4209,8.418144,0.00213052891
4210,8.420497,0.00532632228
4211,8.422197,0.00532632228
4212,8.424551,0.00106526446
4213,8.426256,0.00319579337
4214,8.428409,0.00426105782
4215,8.430209,-0.00106526446
4216,8.432563,0.00213052891
4217,8.434261,0.00532632228
4218,8.436620,0.00532632228
4219,8.438322,0
4220,8.440675,0.00213052891
4221,8.442374,0.00319579337
4222,8.444462,0.00319579337
4223,8.446273,0.00426105782
4224,8.448626,0.00639158674
4225,8.450327,0.00213052891
4226,8.452680,0.00213052891
4227,8.454380,0.00106526446
4228,8.456739,0
4229,8.458655,0.00426105782
4230,8.460676,0.00745685119
4231,8.462381,0.00213052891
4232,8.464735,0.00426105782
4233,8.466438,0.00852211565
4234,8.468792,0.00426105782
4235,8.470492,0
4236,8.472192,0.00426105782
4237,8.474887,0.0095873801
4238,8.476993,0.00426105782
4239,8.478167,0
4240,8.480521,0.00319579337
4241,8.482219,0.00745685119
4242,8.484573,0.00426105782
4243,8.486280,0.00319579337
4244,8.488634,0
4245,8.490332,-0.00319579337
4246,8.492436,-0.00106526446
4247,8.494241,0.00426105782
4248,8.496600,0.0095873801
4249,8.498300,0.0106526446
4250,8.500654,0.00213052891
4251,8.502354,0
4252,8.504708,0.00319579337
4253,8.506629,0.00213052891
4254,8.508649,-0.00106526446
4255,8.510355,0.00213052891
4256,8.512708,0.0127831735
4257,8.514407,0.00745685119
4258,8.516765,0.00532632228
4259,8.518465,0.0106526446
4260,8.520166,0.00532632228
4261,8.522914,0.00213052891
4262,8.524715,0.00319579337
4263,8.526420,0.00319579337
4264,8.528773,0.00745685119
4265,8.530472,0.00852211565
4266,8.532172,0.00745685119
4267,8.534527,0.00319579337
4268,8.536231,0
4269,8.539005,0.011717909
4270,8.540153,0.0127831735
4271,8.542506,0.00852211565
4272,8.544638,0.00532632228
4273,8.546344,0
4274,8.548698,0
4275,8.550398,0.00319579337
4276,8.552787,0.00213052891
4277,8.554840,0.00106526446
4278,8.556650,0.00639158674
4279,8.558352,0.011717909
4280,8.560705,0.00426105782
4281,8.562404,0.00106526446
4282,8.564757,0.00745685119
4283,8.566462,0.00639158674
4284,8.568163,0.00426105782
4285,8.570925,0.00426105782
4286,8.572758,0.00319579337
4287,8.574458,0.00106526446
4288,8.576164,0.00532632228
4289,8.578515,0.00745685119
4290,8.580216,0.00745685119
4291,8.582571,0.00745685119
4292,8.584269,0.0095873801
4293,8.586374,0.00745685119
4294,8.588209,0
4295,8.590564,0.00426105782
4296,8.592263,0.00745685119
4297,8.594616,0.00852211565
4298,8.596320,0.00426105782
4299,8.598675,0
4300,8.600375,0.00213052891
4301,8.602484,0.00745685119
4302,8.604290,0.00852211565
4303,8.606651,0.00639158674
4304,8.608758,0.00639158674
4305,8.610460,0.00426105782
4306,8.612814,0
4307,8.614513,0.00213052891
4308,8.616219,0.00532632228
4309,8.618325,0.00745685119
4310,8.620219,0.00852211565
4311,8.622574,0.00745685119
4312,8.624275,0.00745685119
4313,8.626634,0.00639158674
4314,8.628332,0.00319579337
4315,8.630687,0.00426105782
4316,8.632386,0.0106526446
4317,8.634470,0.00426105782
4318,8.636308,-0.00106526446
4319,8.638663,0.0106526446
4320,8.640361,0.0095873801
4321,8.642715,0.00745685119
4322,8.644413,0.00639158674
4323,8.646774,0.00106526446
4324,8.648510,0.00106526446
4325,8.650583,0.00639158674
4326,8.652391,0.00639158674
4327,8.654746,0.00639158674
4328,8.656450,0
4329,8.658151,0.00213052891
4330,8.660504,0.00639158674
4331,8.662204,0.00319579337
4332,8.664786,0.00426105782
4333,8.666783,0.00319579337
4334,8.668485,0
4335,8.670187,0.00106526446
4336,8.672541,0.00426105782
4337,8.674239,-0.00106526446
4338,8.676598,0.00213052891
4339,8.678300,0.00745685119
4340,8.680228,0.00532632228
4341,8.682242,0.00852211565
4342,8.684271,0
4343,8.686631,0.00213052891
4344,8.688330,0.00745685119
4345,8.690683,0.00639158674
4346,8.692382,0
4347,8.694737,0.00426105782
4348,8.696830,0.0095873801
4349,8.698638,0.00745685119
4350,8.700336,0.00639158674
4351,8.702691,0.00106526446
4352,8.704390,0.00639158674
4353,8.706748,0.00639158674
4354,8.708449,0.00106526446
4355,8.710149,0
4356,8.712249,0.00745685119
4357,8.714722,0.0127831735
4358,8.716425,0.00426105782
4359,8.718780,0.00319579337
4360,8.720481,0.00319579337
4361,8.722179,0.00639158674
4362,8.724533,0.011717909
4363,8.726275,0.00532632228
4364,8.728344,0.00213052891
4365,8.730150,0.00745685119
4366,8.732504,0.0095873801
4367,8.734203,0.00213052891
4368,8.736563,0.00426105782
4369,8.738263,0.00639158674
4370,8.740617,0.00532632228
4371,8.742543,0.00639158674
4372,8.744554,0.00319579337
4373,8.746591,0.00319579337
4374,8.748289,0.00319579337
4375,8.750644,0.00639158674
4376,8.752343,0.0095873801
4377,8.754696,0.00532632228
4378,8.756402,0.00319579337
4379,8.758290,0
4380,8.760300,0
4381,8.762657,0.00213052891
4382,8.764356,0.00745685119
4383,8.766716,0.00639158674
4384,8.768417,0.00213052891
4385,8.770770,0.00319579337
4386,8.772469,0.00532632228
4387,8.774548,0.00426105782
4388,8.776347,0.00532632228
4389,8.778700,0.00532632228
4390,8.780401,0.00426105782
4391,8.782756,0.00319579337
4392,8.784454,0.00213052891
4393,8.786160,0.00106526446
4394,8.788511,0.00426105782
4395,8.790600,0.00745685119
4396,8.792435,0.00319579337
4397,8.794788,-0.00213052891
4398,8.796492,-0.00319579337
4399,8.798194,0.00106526446
4400,8.800545,0.00532632228
4401,8.802246,0.00213052891
4402,8.804793,0.00426105782
4403,8.806804,0.00106526446
4404,8.808190,0.00213052891
4405,8.810543,0.00745685119
4406,8.812242,0
4407,8.814596,0.00319579337
4408,8.816302,0.00532632228
4409,8.818656,0.00852211565
4410,8.820544,0.00852211565
4411,8.822585,0.00426105782
4412,8.824287,0.00426105782
4413,8.826646,0.00532632228
4414,8.828346,0.00106526446
4415,8.830701,0.00639158674
4416,8.832399,0.00852211565
4417,8.834753,0.00319579337
4418,8.836837,0.00426105782
4419,8.838658,0.00852211565
4420,8.840358,0.00745685119
4421,8.842712,0.00319579337
4422,8.844411,0.00319579337
4423,8.846771,0.00319579337
4424,8.848469,0.0127831735
4425,8.850170,0.0127831735
4426,8.852258,0.00745685119
4427,8.854723,0.00745685119
4428,8.856427,0.00532632228
4429,8.858780,0.00213052891
4430,8.860479,0.00106526446
4431,8.862181,0.00426105782
4432,8.864534,0.00852211565
4433,8.866238,0.0095873801
4434,8.868334,0.0127831735
4435,8.870497,0.00852211565
4436,8.872196,-0.00106526446
4437,8.874550,0.00426105782
4438,8.876256,0.00319579337
4439,8.878610,-0.00319579337
4440,8.880309,-0.00213052891
4441,8.882236,0.00745685119
4442,8.884220,0.00852211565
4443,8.886580,0.00852211565
4444,8.888281,0.00745685119
4445,8.890635,0.00319579337
4446,8.892333,0.00639158674
4447,8.894688,0.00639158674
4448,8.896392,0.00745685119
4449,8.898283,0
4450,8.900381,0.00106526446
4451,8.902736,0.0106526446
4452,8.904435,0.00745685119
4453,8.906793,0.00639158674
4454,8.908492,0.00532632228
4455,8.910194,0.00852211565
4456,8.912547,0.00532632228
4457,8.914632,-0.00213052891
4458,8.916437,0.00319579337
4459,8.918792,0.00319579337
4460,8.920491,0.00213052891
4461,8.922191,0.00319579337
4462,8.924545,0.00532632228
4463,8.926250,0.00106526446
4464,8.928639,0.00745685119
4465,8.930709,0.00852211565
4466,8.932513,0.00426105782
4467,8.934215,0.00426105782
4468,8.936295,0.00852211565
4469,8.938649,0.00532632228
4470,8.940347,0.00319579337
4471,8.942702,0.00106526446
4472,8.944595,0.00426105782
4473,8.946621,0.00639158674
4474,8.948326,0.00639158674
4475,8.950681,0.00319579337
4476,8.952379,0.00426105782
4477,8.954733,-0.00106526446
4478,8.956436,0.00319579337
4479,8.959025,0.00532632228
4480,8.960213,0.00745685119
4481,8.962661,0.0095873801
4482,8.964359,0.00106526446
4483,8.966719,0
4484,8.968418,0.00426105782
4485,8.970771,0.00532632228
4486,8.972472,0.00213052891
4487,8.974397,-0.00106526446
4488,8.976406,0.00852211565
4489,8.978764,0.011717909
4490,8.980462,0.0095873801
4491,8.982164,0.00532632228
4492,8.984517,0.00532632228
4493,8.986221,0.00532632228
4494,8.988574,0.00745685119
4495,8.990662,0.0095873801
4496,8.992478,0.0106526446
4497,8.994179,0.00745685119
4498,8.996894,-0.00213052891
4499,8.998596,-0.00106526446
4500,9.000294,0
4501,9.002648,0.00639158674
4502,9.004553,0.00532632228
4503,9.006559,0.00319579337
4504,9.008263,0.00532632228
4505,9.010617,0.00426105782
4506,9.012315,0.00106526446
4507,9.014670,-0.00106526446
4508,9.016374,0.00532632228
4509,9.018727,0.00852211565
4510,9.020808,0.00532632228
4511,9.022634,0.00319579337
4512,9.024332,0.00106526446
4513,9.026691,0.00426105782
4514,9.028389,0.0138484379
4515,9.030744,0.00852211565
4516,9.032445,0.00426105782
4517,9.034143,0.00106526446
4518,9.036920,0.00426105782
4519,9.038755,0.00532632228
4520,9.040453,0.00639158674
4521,9.042154,0.00426105782
4522,9.044507,0.00106526446
4523,9.046212,0.00426105782
4524,9.048566,0.00639158674
4525,9.050266,0.00532632228
4526,9.052342,-0.00319579337
